2024-06-16 17:43:51.388 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,8,SELECT,2024-06-16 17:43:50 CST,10月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '90'",,,,,,,,,client backend
2024-06-16 17:43:51.391 CST,raingage,benchmark,32423,127.0.0.1:47712,666eb3d6.7ea7,8,SELECT,2024-06-16 17:43:50 CST,4月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-16 17:43:51.392 CST,raingage,benchmark,32432,127.0.0.1:47730,666eb3d6.7eb0,8,SELECT,2024-06-16 17:43:50 CST,2月13日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '72'",,,,,,,,,client backend
2024-06-16 17:43:51.393 CST,raingage,benchmark,32426,127.0.0.1:47718,666eb3d6.7eaa,8,SELECT,2024-06-16 17:43:50 CST,7月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,,client backend
2024-06-16 17:43:51.397 CST,raingage,benchmark,32430,127.0.0.1:47726,666eb3d6.7eae,8,SELECT,2024-06-16 17:43:50 CST,11月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '72'",,,,,,,,,client backend
2024-06-16 17:43:51.446 CST,raingage,benchmark,32428,127.0.0.1:47722,666eb3d6.7eac,9,SELECT,2024-06-16 17:43:50 CST,9月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-16 17:43:51.448 CST,raingage,benchmark,32431,127.0.0.1:47728,666eb3d6.7eaf,9,SELECT,2024-06-16 17:43:50 CST,12月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '77'",,,,,,,,,client backend
2024-06-16 17:43:51.453 CST,raingage,benchmark,32427,127.0.0.1:47720,666eb3d6.7eab,9,SELECT,2024-06-16 17:43:50 CST,8月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,,client backend
2024-06-16 17:43:51.454 CST,raingage,benchmark,32423,127.0.0.1:47712,666eb3d6.7ea7,9,SELECT,2024-06-16 17:43:50 CST,4月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-16 17:43:51.455 CST,raingage,benchmark,32424,127.0.0.1:47714,666eb3d6.7ea8,9,SELECT,2024-06-16 17:43:50 CST,5月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,,client backend
2024-06-16 17:43:51.456 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,9,SELECT,2024-06-16 17:43:50 CST,10月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '90'",,,,,,,,,client backend
2024-06-16 17:43:51.457 CST,raingage,benchmark,32432,127.0.0.1:47730,666eb3d6.7eb0,9,SELECT,2024-06-16 17:43:50 CST,2月13日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '72'",,,,,,,,,client backend
2024-06-16 17:43:51.458 CST,raingage,benchmark,32426,127.0.0.1:47718,666eb3d6.7eaa,9,SELECT,2024-06-16 17:43:50 CST,7月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,,client backend
2024-06-16 17:43:51.464 CST,raingage,benchmark,32430,127.0.0.1:47726,666eb3d6.7eae,9,SELECT,2024-06-16 17:43:50 CST,11月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '72'",,,,,,,,,client backend
2024-06-16 17:43:51.511 CST,raingage,benchmark,32431,127.0.0.1:47728,666eb3d6.7eaf,10,SELECT,2024-06-16 17:43:50 CST,12月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '77'",,,,,,,,,client backend
2024-06-16 17:43:51.515 CST,raingage,benchmark,32428,127.0.0.1:47722,666eb3d6.7eac,10,SELECT,2024-06-16 17:43:50 CST,9月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-16 17:43:51.521 CST,raingage,benchmark,32426,127.0.0.1:47718,666eb3d6.7eaa,10,SELECT,2024-06-16 17:43:50 CST,7月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,,client backend
2024-06-16 17:43:51.521 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,10,SELECT,2024-06-16 17:43:50 CST,10月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '90'",,,,,,,,,client backend
2024-06-16 17:43:51.521 CST,raingage,benchmark,32424,127.0.0.1:47714,666eb3d6.7ea8,10,SELECT,2024-06-16 17:43:50 CST,5月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,,client backend
2024-06-16 17:43:51.522 CST,raingage,benchmark,32423,127.0.0.1:47712,666eb3d6.7ea7,10,SELECT,2024-06-16 17:43:50 CST,4月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-16 17:43:51.522 CST,raingage,benchmark,32427,127.0.0.1:47720,666eb3d6.7eab,10,SELECT,2024-06-16 17:43:50 CST,8月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,,client backend
2024-06-16 17:43:51.523 CST,raingage,benchmark,32431,127.0.0.1:47728,666eb3d6.7eaf,11,SELECT,2024-06-16 17:43:50 CST,12月2日,0,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '38',,,,,,,,,client backend
2024-06-16 17:43:51.525 CST,raingage,benchmark,32432,127.0.0.1:47730,666eb3d6.7eb0,10,SELECT,2024-06-16 17:43:50 CST,2月13日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '72'",,,,,,,,,client backend
2024-06-16 17:43:51.528 CST,raingage,benchmark,32428,127.0.0.1:47722,666eb3d6.7eac,11,SELECT,2024-06-16 17:43:50 CST,9月2日,0,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '100',,,,,,,,,client backend
2024-06-16 17:43:51.534 CST,raingage,benchmark,32430,127.0.0.1:47726,666eb3d6.7eae,10,SELECT,2024-06-16 17:43:50 CST,11月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '72'",,,,,,,,,client backend
2024-06-16 17:43:51.534 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,11,SELECT,2024-06-16 17:43:50 CST,10月2日,0,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '56',,,,,,,,,client backend
2024-06-16 17:43:51.534 CST,raingage,benchmark,32427,127.0.0.1:47720,666eb3d6.7eab,11,SELECT,2024-06-16 17:43:50 CST,8月2日,0,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '74',,,,,,,,,client backend
2024-06-16 17:43:51.535 CST,raingage,benchmark,32423,127.0.0.1:47712,666eb3d6.7ea7,11,SELECT,2024-06-16 17:43:50 CST,4月2日,0,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '63',,,,,,,,,client backend
2024-06-16 17:43:51.536 CST,raingage,benchmark,32431,127.0.0.1:47728,666eb3d6.7eaf,12,SELECT,2024-06-16 17:43:50 CST,12月2日,0,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '38'",,,,,,,,,client backend
2024-06-16 17:43:51.540 CST,raingage,benchmark,32424,127.0.0.1:47714,666eb3d6.7ea8,11,SELECT,2024-06-16 17:43:50 CST,5月2日,0,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '74',,,,,,,,,client backend
2024-06-16 17:43:51.540 CST,raingage,benchmark,32426,127.0.0.1:47718,666eb3d6.7eaa,11,SELECT,2024-06-16 17:43:50 CST,7月2日,0,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '61',,,,,,,,,client backend
2024-06-16 17:43:51.542 CST,raingage,benchmark,32432,127.0.0.1:47730,666eb3d6.7eb0,11,SELECT,2024-06-16 17:43:50 CST,2月13日,0,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '30',,,,,,,,,client backend
2024-06-16 17:43:51.543 CST,raingage,benchmark,32428,127.0.0.1:47722,666eb3d6.7eac,12,SELECT,2024-06-16 17:43:50 CST,9月2日,0,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '100'",,,,,,,,,client backend
2024-06-16 17:43:51.549 CST,raingage,benchmark,32430,127.0.0.1:47726,666eb3d6.7eae,11,SELECT,2024-06-16 17:43:50 CST,11月2日,0,LOG,0,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '30',,,,,,,,,client backend
2024-06-16 17:43:51.549 CST,raingage,benchmark,32427,127.0.0.1:47720,666eb3d6.7eab,12,SELECT,2024-06-16 17:43:50 CST,8月2日,0,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '74'",,,,,,,,,client backend
2024-06-16 17:43:51.551 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,12,SELECT,2024-06-16 17:43:50 CST,10月2日,0,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '56'",,,,,,,,,client backend
2024-06-16 17:43:51.556 CST,raingage,benchmark,32423,127.0.0.1:47712,666eb3d6.7ea7,12,SELECT,2024-06-16 17:43:50 CST,4月2日,0,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '63'",,,,,,,,,client backend
2024-06-16 17:43:51.556 CST,raingage,benchmark,32431,127.0.0.1:47728,666eb3d6.7eaf,13,UPDATE,2024-06-16 17:43:50 CST,12月2日,0,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '79', $2 = '3', $3 = '0', $4 = '1', $5 = '38'",,,,,,,,,client backend
2024-06-16 17:43:51.558 CST,raingage,benchmark,32424,127.0.0.1:47714,666eb3d6.7ea8,12,SELECT,2024-06-16 17:43:50 CST,5月2日,0,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '74'",,,,,,,,,client backend
2024-06-16 17:43:51.560 CST,raingage,benchmark,32432,127.0.0.1:47730,666eb3d6.7eb0,12,SELECT,2024-06-16 17:43:50 CST,2月13日,0,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '30'",,,,,,,,,client backend
2024-06-16 17:43:51.561 CST,raingage,benchmark,32428,127.0.0.1:47722,666eb3d6.7eac,13,UPDATE,2024-06-16 17:43:50 CST,9月2日,0,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '13', $2 = '3', $3 = '0', $4 = '1', $5 = '100'",,,,,,,,,client backend
2024-06-16 17:43:51.562 CST,raingage,benchmark,32426,127.0.0.1:47718,666eb3d6.7eaa,12,SELECT,2024-06-16 17:43:50 CST,7月2日,0,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '61'",,,,,,,,,client backend
2024-06-16 17:43:51.565 CST,raingage,benchmark,32430,127.0.0.1:47726,666eb3d6.7eae,12,SELECT,2024-06-16 17:43:50 CST,11月2日,0,LOG,0,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '30'",,,,,,,,,client backend
2024-06-16 17:43:51.569 CST,raingage,benchmark,32427,127.0.0.1:47720,666eb3d6.7eab,13,UPDATE,2024-06-16 17:43:50 CST,8月2日,0,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '30', $2 = '3', $3 = '0', $4 = '1', $5 = '74'",,,,,,,,,client backend
2024-06-16 17:43:51.569 CST,raingage,benchmark,32423,127.0.0.1:47712,666eb3d6.7ea7,13,UPDATE,2024-06-16 17:43:50 CST,4月2日,0,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '102', $2 = '3', $3 = '0', $4 = '1', $5 = '63'",,,,,,,,,client backend
2024-06-16 17:43:51.570 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,13,UPDATE,2024-06-16 17:43:50 CST,10月2日,0,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '94', $2 = '3', $3 = '0', $4 = '1', $5 = '56'",,,,,,,,,client backend
2024-06-16 17:43:51.571 CST,raingage,benchmark,32431,127.0.0.1:47728,666eb3d6.7eaf,14,COMMIT,2024-06-16 17:43:50 CST,12月2日,106314,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-16 17:43:51.574 CST,raingage,benchmark,32424,127.0.0.1:47714,666eb3d6.7ea8,13,UPDATE,2024-06-16 17:43:50 CST,5月2日,0,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '30', $2 = '3', $3 = '0', $4 = '1', $5 = '74'",,,,,,,,,client backend
2024-06-16 17:43:51.579 CST,raingage,benchmark,32428,127.0.0.1:47722,666eb3d6.7eac,14,COMMIT,2024-06-16 17:43:50 CST,9月2日,106315,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-16 17:43:51.580 CST,raingage,benchmark,32432,127.0.0.1:47730,666eb3d6.7eb0,13,UPDATE,2024-06-16 17:43:50 CST,2月13日,0,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '99', $2 = '3', $3 = '0', $4 = '1', $5 = '30'",,,,,,,,,client backend
2024-06-16 17:43:51.582 CST,raingage,benchmark,32426,127.0.0.1:47718,666eb3d6.7eaa,13,UPDATE,2024-06-16 17:43:50 CST,7月2日,0,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '43', $2 = '3', $3 = '0', $4 = '1', $5 = '61'",,,,,,,,,client backend
2024-06-16 17:43:51.583 CST,raingage,benchmark,32427,127.0.0.1:47720,666eb3d6.7eab,14,COMMIT,2024-06-16 17:43:50 CST,8月2日,106316,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-16 17:43:51.585 CST,raingage,benchmark,32424,127.0.0.1:47714,666eb3d6.7ea8,14,UPDATE,2024-06-16 17:43:50 CST,5月2日,106319,ERROR,40001,could not serialize access due to concurrent update,,,,,,"UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5",,,,client backend
2024-06-16 17:43:51.586 CST,raingage,benchmark,32430,127.0.0.1:47726,666eb3d6.7eae,13,UPDATE,2024-06-16 17:43:50 CST,11月2日,0,LOG,0,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '99', $2 = '3', $3 = '0', $4 = '1', $5 = '30'",,,,,,,,,client backend
2024-06-16 17:43:51.587 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,14,COMMIT,2024-06-16 17:43:50 CST,10月2日,106318,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-16 17:43:51.589 CST,raingage,benchmark,32423,127.0.0.1:47712,666eb3d6.7ea7,14,COMMIT,2024-06-16 17:43:50 CST,4月2日,106317,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-16 17:43:51.590 CST,raingage,benchmark,32431,127.0.0.1:47728,666eb3d6.7eaf,15,BEGIN,2024-06-16 17:43:50 CST,12月3日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-16 17:43:51.592 CST,raingage,benchmark,32432,127.0.0.1:47730,666eb3d6.7eb0,14,COMMIT,2024-06-16 17:43:50 CST,2月13日,106320,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-16 17:43:51.593 CST,raingage,benchmark,32430,127.0.0.1:47726,666eb3d6.7eae,14,UPDATE,2024-06-16 17:43:50 CST,11月2日,106322,ERROR,40001,could not serialize access due to concurrent update,,,,,,"UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5",,,,client backend
2024-06-16 17:43:51.594 CST,raingage,benchmark,32426,127.0.0.1:47718,666eb3d6.7eaa,14,COMMIT,2024-06-16 17:43:50 CST,7月2日,106321,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-16 17:43:51.601 CST,raingage,benchmark,32428,127.0.0.1:47722,666eb3d6.7eac,15,BEGIN,2024-06-16 17:43:50 CST,9月3日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-16 17:43:51.602 CST,raingage,benchmark,32427,127.0.0.1:47720,666eb3d6.7eab,15,BEGIN,2024-06-16 17:43:50 CST,8月3日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-16 17:43:51.602 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,15,BEGIN,2024-06-16 17:43:50 CST,10月3日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-16 17:43:51.605 CST,raingage,benchmark,32431,127.0.0.1:47728,666eb3d6.7eaf,16,SELECT,2024-06-16 17:43:50 CST,12月3日,0,LOG,0,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,,client backend
